generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
164,278,5890,278,running,0.18820213790707113,0.49774239527605324,1.2926021687117202,0.5328982470155939,1.0968499349987881,0.49837611819620836,1.4666295845756672,0.9314163381931321,0.6502360789350761,0.3897856667984364,1.0085125331037728,0.6177112049141595,0.39529212793064955,0.7728368044855505,1.9041071806129877,0.8480730090890776,0.17147646002288736,0.24603876950630377,0.11138421560178338,0.18928293493203316,0.13547192197682348,0.7561544828490948,1.2974407559349423,0.6161387131173559,0.439588110295216,0.5268223728519412,1.1801127397568123,0.6225867412102254,0.9314163381931321
161,273,5885,273,running,0.15033214300099454,0.7042781964046407,1.5472644044330734,0.6512970166488689,0.9931727183161624,0.24992658071444185,1.7694109362353534,0.8511219068593124,0.1609496374304251,0.7982392159738233,1.7256037476836843,0.7287962908984362,0.5668467355636345,0.6223654522341892,1.509501822492536,0.7775852396176367,0.0760805591000275,0.2747612767837372,0.6829971574073614,0.27693616583497815,0.07668528582918663,0.5557364778472852,1.1154678284135402,0.4760622711532968,0.33734451320673847,0.5342178666596863,1.391707649444258,0.6269664818354215,0.8511219068593124
163,277,5889,277,running,0.16952154767870223,0.708327319195807,1.5675866502987073,0.6646568768095452,0.8165442859868257,0.7494786313091242,1.5389337909093166,0.9341959251002434,0.02019562363884792,0.7304211592691603,1.6954501089817278,0.6393367349595489,0.49046698342665224,0.6597409462853696,1.9077027668783488,0.8416237252604786,0.0689658507673626,0.1381065083943727,0.3084503345051488,0.1445190105657239,0.06537195232918448,0.7244062569235755,1.2720716905753044,0.570325621816165,0.2718443739712625,0.6184134702295682,1.3816992236914256,0.6324429824186175,0.9341959251002434
134,215,5827,215,running,0.05325070516370533,0.6188795388259711,1.3051620434110867,0.5298845062780879,0.8678232657761691,0.47407770040718716,1.6537727120441994,0.8675149288821824,0.13304800421633114,0.756976550553396,2.6588737019577344,0.8877845622994378,0.48449498572777205,0.7110607029655996,1.7420548224628136,0.8266332399699114,0.5322101963226574,0.19482763533557343,0.5627323063937101,0.4033615939420344,0.09525093027244408,0.43457230471894664,0.6570271668445311,0.34333472736546256,0.3610130145798465,0.5317324054677791,1.4299371255190125,0.6430855931228527,0.8877845622994378
170,293,5905,293,running,0.0863976329741672,0.5795469988668827,0.8731287540881416,0.4410036035540483,0.9945103133087105,0.5359787418781358,1.5582871129110036,0.9238530446569393,0.21274769768673377,0.7335342500102209,1.6859585789584586,0.7157044948704736,0.6287958075723409,0.7409165484233967,2.4564247416832687,1.0391698907349487,0.33921540299738484,0.30184057482688553,0.7477042520661575,0.40596324154293967,0.018637067020303977,0.47142992909166065,0.713915111092617,0.3388098206633093,0.3800506535932735,0.5605411738495304,1.3392364251332747,0.6440840160037765,1.0391698907349487
141,228,5840,228,running,0.14063934232708328,0.5718727094508342,1.5337005454846315,0.5917449298080933,1.092218854247341,0.5284869923624427,1.6591943088576007,0.9801212004154336,0.002607225871726166,0.6996962234077837,1.9495983363798002,0.670841046987764,0.4817321162379959,0.643421518412285,1.8178142250134701,0.8136242988628064,0.502448783073251,0.279306964303321,0.6591505687409762,0.4445324126988241,0.26154233122725623,0.39374256012079967,0.5248829702587079,0.36709055059096396,0.413531442164109,0.519421161342911,1.3573901591225315,0.6446590732273143,0.9801212004154336
169,291,5903,291,running,0.031789291347847165,0.8963556045035551,1.6700850823422893,0.7052749748090188,0.9334684265093435,0.8548848326355234,1.6836462993774475,1.0520705635334364,0.05552301357665655,0.4087625972997993,1.2305074423309978,0.431815732816782,0.6112877406543554,0.7515728019919307,2.036266705054385,0.9523975580693915,0.5428372426749835,0.15364448652436638,0.5815949110535125,0.39491167389044246,0.017137984188921627,0.5050709490627427,0.7069008840466108,0.3502637501099879,0.36534061649201793,0.5950485453363196,1.3181668873675405,0.6477890422048431,1.0520705635334364
158,268,5880,268,running,0.12196853284858364,0.5239246680663269,1.331322610237356,0.5246218024134355,1.0241093595859412,0.7345433810813685,1.4817527013173486,0.9998116365303936,0.6284570952026114,0.7886105055898348,1.883311250966254,0.9434892905102293,0.4772615647839453,0.48517281614139884,1.2394819122588565,0.632870134821909,0.5395766906608823,0.06589413120735822,0.617454277228446,0.36567918419298545,0.005010914505135017,0.5482868672388391,1.009091041481422,0.4231373209938741,0.46606402626451643,0.524405394887521,1.260402298914947,0.6482682282438044,0.9998116365303936
4,5,5426,5,walking,0.6930035535792848,0.2662248002326181,0.8070231162879828,0.5450959647823578,1.8104393802262617,0.5343293631589776,1.8536088171142042,1.3086292607769368,0.04245771938721542,0.44284324703495836,1.2240993237310602,0.4389402513150816,0.08598885185695603,0.3186631695289883,1.1122210294020718,0.38430501443479215,0.15301270542555712,0.254207766438182,0.4511736054453046,0.2531229098345566,0.05164595876560837,0.6390196368342541,0.7319053118346168,0.4226473006068684,0.47275802820681384,0.4092146638713297,1.0300052006358735,0.5587901169584322,1.3086292607769368
102,158,5579,158,walking,0.274625063833033,0.6124076924218791,0.8942093465445605,0.533654971810877,2.6367448661071737,0.20838106405342388,1.986284707088778,1.5353073134819948,0.10997570092729532,0.1353359805594246,0.4769475978055445,0.1935141921557969,0.18829044772357478,0.3223736485286016,1.3190035812958736,0.4680663547600453,0.1081619352681398,0.6965529316387548,1.2079739845030688,0.5634807436633716,0.0103888372419551,0.15465325272415312,0.27207895494856926,0.12043262697615714,0.554697808516862,0.35495076165437284,1.0260830286977325,0.5690760338080404,1.5353073134819948
115,179,5600,179,walking,0.05333171543738662,0.451041881144459,0.7476264193839551,0.3512747225095293,2.9475250418327716,0.14995366362131896,2.940535135138525,1.8270985092093412,0.41144290069134026,0.2647229100551442,0.6399817614839951,0.3984626765953928,0.020720429760430127,0.08869860319885488,0.46461035655095007,0.13668968449390403,0.16979855066991628,0.5499846248812312,0.7773683501026871,0.44338694024099645,0.18789421685079008,0.3785308189625099,0.38663390585681334,0.3038967954966827,0.6317854758737725,0.31382208364391967,0.992792654752821,0.576801554757641,1.8270985092093412
42,66,5487,66,walking,0.03436071635871512,0.4913520007733478,0.9872656853783208,0.40773822392848935,2.7406155338107983,0.5264998797712654,2.6108123145507047,1.8290086283429665,0.04510410898763565,0.13852700102883034,0.32370213570396594,0.1381928711473796,0.1576132023554152,0.5860360575281396,1.314815565968678,0.5604228171471575,0.010707128652018408,0.6300751464041171,1.1301328758156552,0.4823394851855853,0.10212833698290508,0.011971963680948789,0.17916110900179733,0.08147234206590101,0.515088171191248,0.39741034153110816,1.090981614403187,0.5831957279695799,1.8290086283429665
73,110,5531,110,walking,0.16087475288205022,0.5832519560325437,1.0094102917647947,0.4995327419187965,2.595368211769355,0.5547315758959122,2.4793595050126402,1.755911816068635,0.46497371398732484,0.15683176927121037,1.0629473468753337,0.46131166267848084,0.16074574733677094,0.32243211484355083,0.7921881500714281,0.35170877488641433,0.10737467413486289,0.15657723810741142,0.31550158709140264,0.16868108231519024,0.15791941264923706,0.3751869609175424,0.2852088597780929,0.2702843213823304,0.6078760854599335,0.3581686025113618,0.9907692900989487,0.5845717332083078,1.755911816068635
36,57,5478,57,walking,0.016718096029956567,0.4757721396505263,1.0099798503927566,0.39899206435074447,2.100075246963336,0.3906498084058,1.8634772269823638,1.3689854675441273,1.004585608821524,0.35323578835715436,0.995633184688242,0.7422551958091198,0.05699596380513248,0.43961827491426836,1.1661120154863764,0.4318680985850356,0.3971653840158105,0.07341733142379721,0.454863552682318,0.2792057967123067,0.019827806807545905,0.41804917894489463,0.620989378629156,0.29934867002680743,0.5992280177405508,0.3584570869494068,1.018509201476869,0.5867758821713569,1.3689854675441273
22,35,5456,35,walking,0.3187513432568487,0.5719762308641625,0.857489585037209,0.5277889466558463,3.0339771388127255,0.03240258877093979,3.5786448317307693,1.9422808573796202,0.9532493666106578,0.23735327190823027,0.16166222547394007,0.5085735005023433,0.05316366166086264,0.012367261967188965,0.4401212116362343,0.11423661177846751,0.04634322964814375,0.32102947097060475,0.3696770426447631,0.22088448877645206,0.12460937182047475,0.34193627088460254,0.33294361614429624,0.2532069803108902,0.7550156853016188,0.2528441825609548,0.9567564187778688,0.5944952309006032,1.9422808573796202
27,44,5465,44,walking,0.18653197076490702,0.34141403239223717,0.6243559974800184,0.33604960075886137,3.2511378933331483,0.4899395408980344,3.032382681928544,2.102907510078182,0.6601858595653696,0.5197035708603552,0.7458011722434235,0.6211160066189747,0.07595766478859656,0.20969474394013188,0.5545789817548128,0.22517675984245394,0.07465199330180468,0.24060581528051508,0.2411634787890094,0.17433581919072977,0.09659731208661314,0.22676744712262584,0.10261482174174473,0.14986886803204452,0.7241771156400733,0.3380208584156499,0.8834828556562587,0.601575760753541,2.102907510078182
119,183,5604,183,walking,0.20609339860847653,0.5524831992894189,1.087087916683735,0.5208482224959052,3.1070063702854114,0.34857407653773276,2.4706922166141467,1.876370622052087,0.008890239397684727,0.1776978358244285,0.9235471529838368,0.2593446606856127,0.03948399410539286,0.556180965564094,1.1879001773636917,0.4758460193405331,0.09055970863244062,0.5699981972834429,0.8833022223799777,0.44088360684234895,0.013907391618160033,0.06750966747887709,0.09711437173884549,0.05198969798658395,0.577656850441261,0.3787406569963323,1.1082740096273722,0.6042138049005118,1.876370622052087
68,105,5526,105,walking,0.10738676995487009,0.2964915403230923,0.42793529308431033,0.247138382728047,2.125236017840173,0.44809259385838357,1.808014095430278,1.3909342637654782,0.13122296015421556,0.4740658601125081,0.7658791405359904,0.39529135621388756,0.09070470548793072,0.594281325753684,1.6633061045398618,0.6066556334046183,0.20699570688679025,0.5903184894116944,0.9139244494084335,0.5017105684010806,0.11411554306840746,0.6036691977954901,1.0985360582288717,0.5068211079913334,0.46261028389873116,0.5011531678758088,1.1129325235379577,0.6080918854174076,1.3909342637654782
57,88,5509,88,walking,0.12891565610284655,0.3091033629475275,0.5482770736903361,0.28486302235821687,3.3655512419470863,0.30205503509382997,3.2701500492914284,2.1210725206746526,0.4556206989093835,0.24384696721868565,0.39606024374530724,0.35899911520028915,0.06217515491820001,0.31164910266925766,0.9857826415594523,0.34668623134687354,0.1263781703304851,0.5803151173570167,0.9729976789883408,0.4772768508726689,0.053959172326897197,0.03904031432816603,0.1844284449494495,0.0740854836519152,0.6987666824224831,0.29766831660241394,1.0596160220373856,0.6104972040174359,2.1210725206746526
75,113,5534,113,walking,0.1377236221292198,0.47496230299668996,0.843206607813283,0.4137156916130206,3.184284130146998,0.05737922890372416,2.1240076660583225,1.7214668768319534,0.5807898415617329,0.02407854169673737,0.22197136023287783,0.28634162534996366,0.03577286341251471,0.44403703396136945,1.7400788700886265,0.539939732967279,0.29216139304243827,0.5741917574701231,0.9207678030345066,0.5306948208119259,0.2667918784791078,0.05388252098814165,0.37749761229994006,0.20376928224688778,0.7495872881286685,0.2714218976694643,1.0379216532545927,0.6159880049701717,1.7214668768319534
21,34,5455,34,walking,0.33867285685370396,0.44003102834699204,0.5541365178658993,0.4223088576534583,2.8239592965372813,0.29118872044426036,2.5213200208591404,1.7503232109644449,0.7848691732188703,0.050095120504670604,0.15690857914201095,0.36536743331781857,0.1535039320588112,0.30908756307613705,0.697719555210184,0.3245805090960161,0.06723871396708096,0.7519371460153881,1.1117122700706914,0.550012798007126,0.026908520566738713,0.44047598334831917,0.5316559822578741,0.293284998017598,0.6991920822004144,0.38046926028929456,0.9289088209009666,0.6176463011760769,1.7503232109644449
37,58,5479,58,walking,0.2962331824078095,0.43773561082821166,0.8701877635776146,0.46762507000993137,2.404407677521577,0.40360977843001083,2.0509079928011507,1.5333885809408654,0.27613038398008755,0.38680993577244566,0.45545125701016764,0.35626637930304683,0.03242640782578846,0.4627452778861464,1.002310887233582,0.3985308517314904,0.31437062857440634,0.4999038253329563,0.9813085946534043,0.521971500493626,0.10984113300452508,0.6046418365445748,0.8451859604569956,0.4548303799110391,0.5722349022190323,0.4659077107990577,1.0342254092888192,0.6221021270649999,1.5333885809408654
9,13,5434,13,walking,0.21196173169286106,0.2619360310172067,0.5852651692889065,0.30661213894180844,3.30603291284198,0.5201523157431447,3.473339153730172,2.2251419221800846,0.7280454252677535,0.21938040818026633,0.31883330952706945,0.4427369952846219,0.1181749399547193,0.1878864253915738,0.8084953666808785,0.284123619474693,0.14048337076346173,0.5768889740752723,0.7368681446325842,0.43432256686201043,0.07480771158474181,0.06900137410834105,0.06439261065823766,0.07040215640888067,0.7632510153509195,0.30587425475263413,0.9978656257529747,0.6272232331920164,2.2251419221800846
60,91,5512,91,walking,0.5720732958525395,0.4871706438512795,0.9953417195329093,0.6227659197881096,2.77075919251116,0.5130606297644715,2.3085531879755052,1.7752385665053538,0.35072988884471284,0.3414397790371496,0.4194019401025708,0.3607482551732592,0.012372055937190951,0.4648132227399022,1.3385552004509165,0.4585851515610206,0.015470366043024295,0.29642477425691033,0.31613587917376484,0.18798523195472683,0.08710219462712604,0.5126909679836698,0.5959468776170807,0.35910664056773445,0.6347511656359589,0.43593333627223047,0.9956558008087913,0.6274049609250341,1.7752385665053538
13,22,5443,22,walking,0.061260749021918776,0.5189493959465442,0.9471257745199959,0.42150921289138443,2.572737486407758,0.5455844229497514,2.609615158816612,1.7692517955063263,0.84489381239383,0.05064810891549071,0.5862112367342127,0.4754590158705708,0.06941242744303812,0.5270894211568651,0.9779890424886327,0.43419854793768786,0.2370030255564328,0.5537199645206846,0.7600488268095873,0.46829896139276445,0.07854429534619613,0.32116114533316037,0.3587831407605955,0.2316388044238617,0.643975299361529,0.41952540980374936,1.0399621966882728,0.6333927230037659,1.7692517955063263
61,92,5513,92,walking,0.38997361426742994,0.6190829395593502,1.0831398562073205,0.6202505927721762,2.201758537973676,0.451109574043325,1.9567891167742866,1.4525050681616578,0.7691679862197768,0.20734025349161542,0.6408603583317906,0.518775367550915,0.002235026810112902,0.6393653038605618,1.6248438164318013,0.5816088955546301,0.024709829519687275,0.5389979780806661,0.8002883165459153,0.3855407863493244,0.18513554774774926,0.15894220707861137,0.5343308645733009,0.24449727484520445,0.5954967570897388,0.4358063760190216,1.1067087214774023,0.6338629975389847,1.4525050681616578
31,49,5470,49,walking,0.602412918944349,0.7010023608629885,1.8592239591301345,0.893210903748962,1.4079265406584451,0.5777801770097343,1.6271316332316939,1.1197090137136105,0.7470326151407207,0.027541204366072165,0.47016325664913183,0.4038621791325435,0.1326001323155455,0.6054358579017021,1.6188743330336905,0.6189892626936372,0.02405822480901854,0.6078052510231552,1.0917597403528938,0.47109733840344825,0.271695616658955,0.2821589611402001,0.4098340831478402,0.3035086477492301,0.5309543414211723,0.46695396871730876,1.1794978342575642,0.6350628909069053,1.1197090137136105
98,151,5572,151,walking,0.38784842244662887,0.5477853897735948,0.7981241948988503,0.5338783638678596,3.260833826791526,0.593591670742684,3.1902621855032502,2.1798226361143342,0.48851158024057745,0.2418906812686681,0.3109428008345101,0.35434946477060025,0.11986793959786009,0.3073380723291514,0.9410582824206077,0.35909406125492616,0.15976376043800622,0.29122096068612674,0.42057175382020207,0.2645082392136936,0.034471245113966646,0.2617453622943808,0.16468856747777394,0.15142435645889377,0.7418827957714275,0.37392868951576763,0.9709412974925326,0.6405128536133845,2.1798226361143342
79,118,5539,118,walking,0.06784501281757513,0.39697358706741065,0.6975411048487358,0.3254356609237415,3.2433187840885145,0.30493594205231095,3.0899860492880413,2.0372991003139385,0.5851123741423466,0.30250320143275367,0.5766956863175352,0.47038536749354715,0.19633475659287264,0.4986444693254555,1.2609717116063957,0.5301860326886103,0.27212579957856475,0.2257274744164853,0.5138850748993967,0.30191832457789936,0.19071234920803382,0.16415437386960402,0.2597622170740244,0.19389913264586,0.7592415127379847,0.31548984136067,1.066473640672355,0.6431872697739329,2.0372991003139385
108,170,5591,170,walking,0.3867684987170901,0.42355965931796496,0.6971604831048808,0.46356335983499825,3.2260322174072265,0.23135509490966796,3.518262693786621,2.086607463684082,0.6289910745717842,0.27750987190821497,0.3965054260818472,0.44190146380836914,0.12957923630903975,0.028631795169025028,0.3963649386801227,0.14255740032725045,0.11921842732926015,0.5716826230307068,0.9446698665306625,0.46529439345011936,0.11989974534257929,0.40966245975900206,0.42025539235865816,0.2958759605123642,0.7684148666128299,0.32373358401576363,1.062203133423799,0.6493000069361973,2.086607463684082
51,80,5501,80,walking,0.3001412067216697,0.6265719846351859,1.0051452444454516,0.5717143254318326,2.797139619868961,0.524711829717042,2.795128427568029,1.8877662653480072,0.5612108363661654,0.12621996753899623,0.46090610969898294,0.3671535435018613,0.07740995206633322,0.13693729199861224,0.6741084514272009,0.2205605879114184,0.03613082642673885,0.47431144412925125,0.7534576498107295,0.35486843818454195,0.057664320002754184,0.6785314907518943,1.0092443465790646,0.49632719361767236,0.638282793575437,0.427880668128497,1.1163317049215766,0.649731725665889,1.8877662653480072
83,122,5543,122,walking,0.016085952151702332,0.4424604245628732,0.5568652636069829,0.2947916034072268,3.398479873349207,0.05085896853334417,2.627481460571289,1.9052318288672785,0.3952543932086066,0.3385807404306424,0.5333426642199482,0.40020258629968924,0.12158564739387993,0.4716534580569412,0.9602099438418217,0.4293376309486928,0.15033322678853386,0.6662517116494374,0.9971677731161248,0.5260675299984136,0.1611221520783673,0.4094326822640668,0.5784491497108795,0.34391176367914955,0.7071435408283828,0.3965396642495509,1.042252709177841,0.6499238238667417,1.9052318288672785
111,173,5594,173,walking,0.288861032080129,0.4819051728650787,0.576186790850294,0.4235438401481419,3.3547802185229627,0.19888856794664253,2.627673134601431,1.9470021415081282,0.6206407771311058,0.36054794599732926,0.5134086289409222,0.49515721503955845,0.33354565075465614,0.2887572171216342,0.7784540476554946,0.4046119566816151,0.24434791089258173,0.6544740267502933,1.1161060216084224,0.5827499793788345,0.048814458611570764,0.07276252282877135,0.028172010256920347,0.05426519462752092,0.8151650079988345,0.3428892422516249,0.9400001056522473,0.6512217212306333,1.9470021415081282
25,40,5461,40,walking,0.137745347029992,0.39320125831168357,0.7041408287483986,0.35320680788634995,2.8358094963318403,0.12471152603104935,2.4226565166395537,1.6687397122730667,0.43218810898010007,0.4782313764015939,0.7969311213842564,0.5235540184295289,0.06268263409625566,0.6414885929156305,1.1133229705009158,0.5043330849049377,0.03599580929372658,0.7448680663872443,1.327071609361316,0.5777598721446515,0.053928274030668785,0.41568755354556736,0.5311829136720295,0.29408291376490037,0.5930582782937639,0.4663647289321282,1.1492176600510784,0.6536127349005725,1.6687397122730667
97,150,5571,150,walking,0.31043487483010224,0.38017858351673867,0.46249762753802703,0.3687449088463418,3.367712898042299,0.5732279975230585,3.2270827092662326,2.2217929000793895,0.918682769541946,0.23808261316906923,0.6566021197031203,0.5940265770250303,0.1388826763422292,0.4116981766566482,1.263657825259581,0.47296390625146717,0.04132721713963714,0.25034270735685243,0.42103746276580256,0.20087546235175635,0.019425642752705693,0.11288737084871396,0.14475836112621648,0.08187687766581116,0.799411013108153,0.3277362415118468,1.0292726842764968,0.6567134387032993,2.2217929000793895
20,33,5454,33,walking,0.10358106579528338,0.2692212313788964,0.508638258244589,0.2508485705185897,2.8042299321719577,0.7269699388012594,3.0592989136978073,2.0243397311288485,0.10184276245000383,0.25107871316420016,0.6891544925395034,0.2789994887535823,0.11544764845451025,0.5290424909677591,1.3083618193519622,0.5194684196393002,0.15391101053534562,0.3805889660359008,0.6204884162360524,0.33789767387570907,0.19929650198107537,0.6519210161986174,0.9995279670982873,0.5403926006915346,0.579718153564696,0.4681370594244389,1.1975783111947003,0.658657747434594,2.0243397311288485
