generated_index,candidate_id,prompt_window_id,real_index,activity_name,hand_acc_16g_x_mean_zerr,hand_acc_16g_x_std_relerr,hand_acc_16g_x_range_zerr,hand_acc_16g_x_stats_score,hand_acc_16g_y_mean_zerr,hand_acc_16g_y_std_relerr,hand_acc_16g_y_range_zerr,hand_acc_16g_y_stats_score,hand_acc_16g_z_mean_zerr,hand_acc_16g_z_std_relerr,hand_acc_16g_z_range_zerr,hand_acc_16g_z_stats_score,hand_gyro_x_mean_zerr,hand_gyro_x_std_relerr,hand_gyro_x_range_zerr,hand_gyro_x_stats_score,hand_gyro_y_mean_zerr,hand_gyro_y_std_relerr,hand_gyro_y_range_zerr,hand_gyro_y_stats_score,hand_gyro_z_mean_zerr,hand_gyro_z_std_relerr,hand_gyro_z_range_zerr,hand_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
41,42,5463,42,walking,0.05768263587879566,0.1624656688062816,0.3499540125865491,0.15805012439134075,2.9360278639184814,0.352020476676973,2.8647983251413827,1.8881790012664585,1.1258281355418436,0.1450255017705735,0.4938468064971615,0.6071108162243992,0.1598361160550241,0.34454975804723137,0.859221385575902,0.37359862675608263,0.1056190925459602,0.44473787181140034,0.5972054713803975,0.33958388001902373,0.05592341605737827,0.5708250915033383,0.8101805808511597,0.41273551919451856,0.740152876666247,0.3366040614359664,0.9958677636720922,0.6298763279753038,1.8881790012664585
42,43,5464,43,walking,0.046168770274195615,0.06799870152627271,0.30874525980033307,0.10741604068025395,2.8628498383682137,0.1869071974371472,2.4577885523329686,1.7114605247887382,0.07314160670366651,0.4578847750618188,0.7681989502344038,0.3660503427530749,0.1407164813676953,0.3166395684677541,0.776851383080253,0.33831269655023044,0.27492381021444534,0.10881215982372656,0.13968287528330525,0.18143096307192982,0.14397774102443747,0.5299794325719812,0.5589933834973613,0.3813815461380397,0.5902963746587757,0.27803697248145015,0.8350434007047709,0.5143420189970446,1.7114605247887382
43,44,5465,44,walking,0.1622179897106856,0.053909827687426554,0.3202754219622085,0.15050621135168657,3.7983574489437606,0.17703121279158926,3.755249320913892,2.3412053288769186,0.5293175427271143,0.13028432960875544,0.14453415831528044,0.292747580597404,0.16277599874598167,0.3613293520981069,0.8050798446789025,0.37065810927341597,0.17453504921231786,0.7387982575877536,1.059615697993413,0.5772564623187112,0.02171041908291075,0.69555164213351,1.0040032484569532,0.48770547417795895,0.8081524080704617,0.35948410365119027,1.181459615386775,0.7033465277660158,2.3412053288769186
44,45,5466,45,walking,0.16128069193402064,0.32114683228704255,0.37203057529776495,0.26737712474797826,2.7555509640308133,0.39979918459628494,2.5196638334558363,1.7660728261420067,0.7485235460128519,0.09198949062865781,0.8363833241346406,0.503481879483532,0.16653881757662398,0.3122605668875286,0.794573969041419,0.3504345475939449,0.02123530397060541,0.6169176630448219,0.877447281542369,0.4307506431146447,0.10437967435967536,0.6049032416394963,0.645410855824802,0.41279533756462905,0.6595848329807651,0.39116949651397204,1.0075849732161386,0.6218187264411226,1.7660728261420067
45,46,5467,46,walking,0.2550595198231403,0.05400536091759995,0.9024400123294496,0.30411395476218606,3.611237344061755,0.020314730617339703,3.602535617885305,2.1731279534486987,0.5298263784682397,0.2418074519327372,0.43242404573034543,0.39513834130645986,0.0735641642320451,0.5060074190558999,1.0721699264892843,0.44626261861303484,0.11163611502909078,0.5349758281940367,0.6161344880011025,0.3818716748894715,0.16250835817097584,0.03825485345089077,0.3102425257364909,0.14235378979604482,0.7906386466308745,0.23256094069475072,1.1559911026953296,0.640478055469316,2.1731279534486987
46,47,5468,47,walking,0.018323675363766,0.1925687889703543,0.26440225552728547,0.13723743683910522,3.1334143874480396,0.3396025849340307,3.5813231383233264,2.1054714166174935,1.0234248312901197,0.32491406332118644,0.4423969863204098,0.6278149551086044,0.18354010095527348,0.31189089438803597,0.8385487016567514,0.3658821384686741,0.12775153582058824,0.63847922762689,0.8939338705300282,0.485279079484997,0.2037325427205124,0.6902202680031554,1.0278246742245476,0.5631460591343767,0.7816978455997164,0.4162793045406088,1.1747382710970582,0.7141385142755418,2.1054714166174935
47,48,5469,48,walking,0.24306399360045494,0.4126187166567905,1.1807979236949575,0.4984326688418897,1.1722035249894212,0.6885161410383029,2.183549410117929,1.1809977484346756,0.29818531330981624,0.39231170056422693,0.6762003002350876,0.4114388655966348,0.10605504707848207,0.26828861976141344,1.156935790565967,0.3811246248491516,0.09375409537424613,0.5765958838664588,0.801996155296932,0.4285392227556684,0.018429209407747102,0.36664479178262294,0.5567667827705027,0.2653829570302486,0.3219485306266946,0.45082930894496925,1.0927077271135628,0.5276526812513781,1.1809977484346756
48,49,5470,49,walking,0.4972483164329764,0.01177151692429065,0.6372389456304525,0.33105572246899734,1.3997892689608185,0.6257202031646015,1.7235591686529523,1.1549156225807586,0.2485712847336382,0.3368616671054204,0.4159773399438346,0.3173686487243904,0.1502152027310552,0.1528327400619919,0.6641457725215604,0.25404833162153095,0.19558392147036857,0.46274424677584225,0.8774154213864831,0.43881435157578097,0.3972823003061859,0.05173939531427012,0.4061090176782982,0.2608304817838421,0.48144838243917376,0.2736116282244028,0.7874076109689302,0.4595055264592167,1.1549156225807586
49,50,5471,50,walking,0.3311332546469259,0.2419270166258474,0.8438267514808744,0.39798945880528425,1.5984336311830987,0.6930458846422575,2.8163195238105505,1.4798557110922528,0.6402611425745557,0.1575013204702237,1.1952767815196415,0.55816034152184,0.292222097438997,0.3151549055478804,0.6930109610510481,0.3815529934049606,0.04379626503122391,1.1190476370516143,1.684193338397927,0.8019762285127208,0.3652764422329958,0.27262421221237015,0.5747915168054882,0.37011856513924407,0.5451871388512995,0.46655016275836564,1.301236478844255,0.6649422164127172,1.4798557110922528
50,51,5472,51,walking,0.01812825022612894,0.3674665369458326,1.1568976660655734,0.38561744808189935,2.3044387810279092,0.07058651294862166,2.3310475068237384,1.4162196189553602,0.5195217196223806,0.263254039495894,1.2850420584956421,0.5701187153464382,0.1713817125961874,0.5116209644439805,1.3381116947386753,0.5408234097638023,0.15882512609679977,0.582873433183282,1.4822815412050718,0.593135731953047,0.13188746949521507,0.2344433214606308,0.41206178781462877,0.2289446739452641,0.5506971765107701,0.33837413474637357,1.3342403758572214,0.6224765996743018,1.4162196189553602
51,52,5473,52,walking,0.29120633818326597,0.2423246024468554,0.3547413169921939,0.28436063965048736,2.475821064620263,0.23202017991641913,2.243749401213779,1.5318863780574288,0.16997606255062778,0.15222196551941333,0.7867462518196832,0.2862284615919531,0.3087827278250251,0.1105189509062072,0.706145868406678,0.3089498451738285,0.3738823586573172,0.3648676219001274,0.7829407401867325,0.4520881402603244,0.03560481644144245,0.1723452258473648,0.2326952647539525,0.1297190698663134,0.6092122280463237,0.21238309108939787,0.8511698072288366,0.498872089100056,1.5318863780574288
52,53,5474,53,walking,0.48864794171722253,0.0329420206933049,0.30660337693198425,0.26995666035060784,3.219874309358143,0.7388942184902373,3.4059141218094595,2.264690235501244,1.9967086688262907,0.050943098728012046,2.0953015409660836,1.2381210152149378,0.23984099192963837,0.07720177044422166,0.6053333509536016,0.24788377514026433,0.16153514879689332,0.11000891995924457,0.393134288684649,0.18724448523938497,0.1524394141126065,0.24689401295049188,0.6288323100396733,0.28549983283317404,1.0431744124567992,0.20948067354425207,1.2391864982309084,0.7488993340466022,2.264690235501244
53,54,5475,54,walking,0.4159438100951149,0.08300787496682839,1.1030042715425064,0.4201815283332786,3.544537516822797,0.5579741744149804,3.616779468128109,2.364360570120733,0.350681195593184,0.28106429808036876,0.24654847531139806,0.30200789253170074,0.20927700887135417,0.19550721429629833,0.777776914813964,0.3174690722298538,0.11565660695104223,0.6590672894135902,1.661579475983193,0.6422054537424916,0.10810287283101212,0.5206033333810014,1.299713443683417,0.5114251712214888,0.7906998351940842,0.3828706974255112,1.450900341577098,0.7596082813632578,2.364360570120733
54,55,5476,55,walking,0.40334565217641904,0.04279191072134089,0.7735650202863023,0.33316802921636446,3.2309553768737995,0.13196604736107967,2.7891431061197465,1.902997190917901,0.3433493577232657,0.056050884631252997,0.7372032209884289,0.30720074113949325,0.14726785331735107,0.11099760542260326,0.47655002996016715,0.19861618948801518,0.19989010082514364,0.4340002618535883,0.8415804350817645,0.42187223208784574,0.05775398295959029,0.4299915743220516,0.542371784976839,0.30357257990802455,0.7304270539792616,0.2009663807186528,1.0267355995688747,0.5779044937929407,1.902997190917901
55,56,5477,56,walking,0.12731049365385516,0.16591715396758738,0.26862538283503173,0.17101613561558338,3.1143995220274747,0.21122359435272703,2.328399093696355,1.7959290652913518,0.3526771565689114,0.1409574616821433,0.2874030954233655,0.254934466385095,0.07677159813261523,0.5533175996898376,1.5264480254084796,0.5573252842106771,0.35939273115926407,0.593093720713797,0.7555374855472484,0.5321020778586741,0.07650455029779198,0.5298662311931163,0.5503734159331507,0.35262299578299344,0.6845093419733188,0.3657292935998681,0.9527977498072717,0.610655004190729,1.7959290652913518
56,57,5478,57,walking,0.21034469950061152,0.25847310304761717,0.5702870253287909,0.30158452608504965,2.364561911020629,0.4843750548414226,2.4762271362041037,1.6348202135856416,0.7612851360325772,0.028858448345274075,0.4350727721217841,0.4030719881754974,0.20134545059007974,0.26298412381836567,0.9877044040317094,0.3832727105697201,0.19988779043459323,0.6300073129206031,0.9672667973903363,0.5254114008201458,0.018148797347942558,0.42840243470759204,0.6538516213722545,0.30939081709666477,0.6259289641544055,0.3488500796134791,1.0150682927414965,0.5929252760554532,1.6348202135856416
57,58,5479,58,walking,0.03196668677105439,0.22195178133242757,0.5828740515818599,0.2181421975577648,2.5897746431505357,0.4674656520018707,2.321831916602882,1.687262501381539,0.8602355456370012,0.6098705180806069,0.7659995458092288,0.7412423346488891,0.07203155241383546,0.265731003071823,0.6485886496882284,0.2648227521319091,0.26627345391135804,0.2970903471647281,0.4945071244440159,0.32424694531923764,0.12544214211366989,0.30052861368647626,0.15270022144467804,0.20092834660899409,0.6576206706662425,0.3604396525563221,0.8277502515951488,0.5727741796080557,1.687262501381539
58,59,5480,59,walking,0.10683898296181951,0.1921915475365829,0.6251923886857624,0.24465068993651345,2.5392460390982006,0.29965247424866154,2.159003993058683,1.5673602039504817,0.42103370398592205,0.9330833782126025,1.7100289140048262,0.8836526156803751,0.24292988868515206,0.24186663724023177,1.2419002830673957,0.44229866698363274,0.26056738119625705,0.4333339514527677,0.8385806534741376,0.4452766637544374,0.028997805535280943,0.4205506278314016,0.4112881193188337,0.2620769972104398,0.5999356335771054,0.420113102753708,1.1643323919349398,0.6408859729193134,1.5673602039504817
59,60,5481,60,walking,0.10476725145972508,0.12030604281287703,0.8304933598205522,0.2561279896731513,2.252385502851073,0.32015006145552366,2.4566093898629884,1.5203361036952363,0.4406854878427045,1.3375570502737042,2.292135012891477,1.169724017824859,0.014950728421013781,0.5236254634301355,1.4488784228365845,0.5052061613077766,0.27085692828960634,0.46591998921351485,0.8720178952377833,0.46911434604880514,0.003435624808366355,0.6247407467799723,1.0520926376545283,0.46168907616624116,0.5145135872787482,0.5653832256609546,1.4920377863839853,0.7303662824526782,1.5203361036952363
60,61,5482,61,walking,0.02824988918149807,0.15960350211422172,0.4442718339126042,0.16399572330080875,2.9156304400900135,0.40958541372547985,3.1323533455037182,1.9565570106269412,1.2779649168852474,0.5455136939660826,1.0031752601836426,0.9300264963772605,0.05258044924234826,0.5421436836771313,1.0088542251116517,0.43966049819012215,0.18321750624792754,0.47126682518046714,0.8270042170823733,0.42719457598783256,0.14309868419251476,0.14648054408378336,0.15694291737614846,0.14722027478574895,0.7667903143065914,0.3790989437911943,1.095433633195023,0.6774424298781189,1.9565570106269412
61,62,5483,62,walking,0.047469115272536375,0.38387892935079004,0.4846490460431858,0.2694690270579677,2.6109817415557948,0.08393284834449281,2.878005370620854,1.653566910084286,0.8078778697969954,0.23090645255969725,0.35290623347772876,0.48609497563822285,0.03778625283971688,0.40240879279340624,0.8333957487448103,0.34275716800221134,0.11926590182912122,0.3798492279852856,0.5223286603425183,0.3041117839942664,0.03266437420243908,0.33092780982412306,0.2547946154969718,0.19639579671001922,0.6093408759161006,0.30198401014296583,0.8876799457876782,0.5420659435811622,1.653566910084286
62,63,5484,63,walking,0.10147227566587365,0.17915753446633684,0.409923807313396,0.1942366855155634,2.9122611553110977,0.24411596135890226,2.963727055542858,1.8552962577765717,0.9710578554619435,0.30257344193434066,0.67279124102519,0.6440107671635518,0.10683467422153398,0.40073684430372175,0.9895575954139717,0.4009401264928967,0.028686361404631027,0.4072517325686117,0.6527092631850512,0.3049170902263073,0.20529278961617495,0.3925958809362767,0.5134232906925353,0.34184012635948774,0.7209341852802091,0.321071899261365,1.0336887088621671,0.623540175589063,1.8552962577765717
63,64,5485,64,walking,0.17423441609337556,0.014221405014174234,0.3839280664389151,0.15216794173080295,3.126628715826305,0.0010863899104184118,3.898884714189973,2.0308629851326843,1.0757575908177337,0.178025420282928,0.2317820196420374,0.5478696083686722,0.18742545042316508,0.3630711906311077,0.7642127263861007,0.3730412016989293,0.07091172476795232,0.47046631964567664,0.816285785782003,0.3798083749218522,0.009974393462789966,0.7127584983114992,0.8324405857980226,0.4555812738693202,0.7741553818985535,0.28993820396596737,1.1545889830395086,0.6565552309537102,2.0308629851326843
64,65,5486,65,walking,0.23308801749182934,0.39967482238905677,0.7440921767738149,0.4019235713071174,3.1086679864137623,0.0528720405419988,2.945244628578764,1.853664936498057,0.4577632216697044,0.363053431536289,0.6809374892965276,0.4645141591417029,0.2633376504938239,0.474633021497696,0.9218650722321082,0.4795612832430296,0.2377834589760308,0.6343532544240074,0.8940499388249018,0.5276646731249957,0.16306327841349585,0.7353042610578021,0.9439244693427775,0.5481319096570747,0.7439506022431077,0.44331513857447497,1.1883522958414823,0.7125767554953295,1.853664936498057
65,66,5487,66,walking,0.3327549485970809,0.009383040548160382,0.08860021932235612,0.15457523952256777,2.909519626055392,0.48638651438267627,2.842872666266271,1.9269369894284814,0.11264803590284879,0.03606370200737758,0.264584036502978,0.11240150246468616,0.2115572612422728,0.15219424890446834,0.507154658012454,0.24693153566118725,0.28005486164741444,0.46346773865744423,0.7216753971890199,0.44174411955974746,0.04035119890003422,0.17301369967681154,0.1617516467871684,0.11769628878817198,0.6478143220575071,0.2200848240294897,0.7644397706800413,0.500047612570807,1.9269369894284814
66,67,5488,67,walking,1.0505145976691626,0.15496246115331955,0.5551273716185059,0.593216297852694,2.1062400849927374,0.5284920980950363,2.334520613646307,1.520796995964371,0.742959865223936,0.5495271936183457,0.8110911489528694,0.6792130533274865,0.17481368969670086,0.5045429936682896,2.1842103670402144,0.7085847467540392,0.666518069138101,1.6035810410117555,3.0726964700462496,1.5225789380691928,0.12984686518533442,1.7162761668985713,2.1658010068983895,1.1716094142132403,0.8118155286509953,0.842896992407553,1.8539078297004226,1.032666574363504,1.5225789380691928
67,68,5489,68,walking,3.2760439652663007,0.2258198691543038,2.6958595662427376,1.9399174470167895,2.2518349966652154,0.3102285145435807,2.3446143076469768,1.493748266012914,0.2360355124353425,0.4938531593074195,0.6483651333990881,0.42162849537692243,0.023686873329494654,0.5384693919210441,2.670344251914745,0.7589313564831646,0.45405047075517146,0.8511445664647799,1.821903022367563,0.8864586193614932,0.017717485118685223,2.1376809550639697,3.7600572828640066,1.6141708326458633,1.0432282172617016,0.7595327427425164,2.323523927405853,1.1858091694828579,1.9399174470167895
68,69,5490,69,walking,0.4252687018188633,0.623848343173902,0.8857936855650932,0.5968055551101248,2.22455316992851,0.4498751511133571,2.0515901377943697,1.480089355975621,0.6840005872477929,0.5495165712393413,1.0733751527478166,0.708081893944417,0.28523181599659925,0.17561731799112065,0.6890375459756861,0.3221471627902252,0.18669607127862267,0.012993255131681246,0.725176943988738,0.22491111936186917,0.10567983266231568,0.20483119884078296,0.6439767817394086,0.2529997689491212,0.6519050298221173,0.33611363958169754,1.0114917079685186,0.5975058093552297,1.480089355975621
69,70,5491,70,walking,0.35201357433989483,0.29261999827852003,0.8035695061526268,0.41856733027789134,1.7167003616401364,0.5189784414558164,2.300012239595739,1.354273969157529,0.7940168350305357,0.1680819828745346,1.6038454661906605,0.7056086204001603,0.20368407917414091,0.13177469034364545,0.46743403837879777,0.2276703154828741,0.20246593930957488,0.1444653704439523,0.6797078703948218,0.27471409798037527,0.07210409288514273,0.27756198081273015,0.26932259369560485,0.19373094821827014,0.5568308137299042,0.25558041070153315,1.0206486190680417,0.5290942135861834,1.354273969157529
70,71,5492,71,walking,0.11022706506376599,0.01504362646437366,0.22735865816685846,0.09558000824462756,3.308311985644344,0.515343671557547,3.023952622979994,2.1342527874767554,0.46076851541345765,0.47546963258223107,1.0715255466374485,0.5888003685257652,0.18311507118879441,0.3452036032711503,0.6073333956029292,0.3327941489045637,0.1834724021163191,0.6240171260257381,1.0117491435937618,0.5253456399755753,0.05794279603759851,0.5898001999207008,0.9275266294788879,0.4446025242790973,0.7173063059107133,0.4274796433036235,1.1449076660766464,0.686895912901064,2.1342527874767554
71,72,5493,72,walking,0.32689796260781273,0.039455722779195915,0.40926955406065846,0.22839538496693515,2.804207923793098,0.1278954892066869,1.9782820487354198,1.568497774946998,1.244485074258379,0.2711092533623846,0.9230039231624878,0.7908385156808031,0.12473228594435477,0.2901701770348833,0.6413996014647312,0.29424090548464144,0.2068401527849389,0.12176219270316402,0.5668023301356508,0.24480140422237134,0.1199387316158426,0.24386500829627156,0.1746693164230841,0.1804553592494625,0.8045170218340711,0.18237630723043105,0.782237795663672,0.5512048907585353,1.568497774946998
72,73,5494,73,walking,0.15409726426280942,0.20788565340524248,0.4459017554869925,0.2339735181646193,3.026898910629918,0.25428158800366896,1.9790812398346378,1.7082884474203626,1.217702009884864,0.14541253986699912,0.8178010441910912,0.7088060287389635,0.20440730162705228,0.3574188955238455,0.4408675424644358,0.31290398735324626,0.04852256375188764,0.07173387504912707,0.12089883395143466,0.07228234231069282,0.07810905524565062,0.15888194591944457,0.12063030068200957,0.11892246060244,0.7882895175670304,0.19926908296138793,0.6541967861017669,0.5258627974317207,1.7082884474203626
73,74,5495,74,walking,0.03948253383531583,0.455323114398227,0.7516947474459621,0.3482612087826096,3.241905015665335,0.562937557905704,3.1741202111010787,2.1567610716486314,0.8462320106530264,0.11697148155642903,0.7049404689137092,0.5262694906665241,0.1609818098023685,0.19036634079733655,0.7979774959360174,0.30013475942708556,0.24562881772693518,0.4152114145072973,0.4653054272438252,0.3573971783424581,0.3127692074996845,0.46157015382529176,0.5478809226484831,0.41931192905968717,0.8078332325304443,0.3670633438317143,1.0736532122148459,0.6846892729878327,2.1567610716486314
74,75,5496,75,walking,0.04721549249464457,0.11434180259124144,0.31434022632954095,0.1274909633002626,4.536156665412091,0.4757577729802991,4.162579235965259,2.837281622550008,1.436422807168508,0.0007827979310820135,0.9531069920945517,0.7655036404587463,0.12215571062905448,0.47876987003144766,1.3432078732384576,0.5090118069118924,0.00513111957703817,0.6912210257511574,1.031460748821594,0.484833007895597,0.06861282345623512,0.30163976863000974,0.2781807100095765,0.20373717883641324,1.0359491031229286,0.34375217298587285,1.3471459644098303,0.8213097033254866,2.837281622550008
75,76,5497,76,walking,0.1755825574593677,0.43482299261366714,0.4653673496462646,0.33723568995846687,3.197818717375625,0.3146720473132964,1.8592137152773476,1.7768390489310382,0.8130758833751571,0.006945004551004172,1.1265872320811972,0.553325801586704,0.09601403233770868,0.24250713306496005,0.8394711405731912,0.3033026942757058,0.3347013947231318,0.6092088910099728,1.1970630389413022,0.6169767220815023,0.2363543315429908,0.47588378294354916,0.649607012037597,0.4148166482021354,0.8089244861356635,0.34733997524940835,1.0228849147594834,0.6670827675059254,1.7768390489310382
76,77,5498,77,walking,0.14367721643947,0.1417404111406253,0.1552172003911948,0.1452104911102771,3.6926165681506253,0.15082402584691396,2.9237407728065534,2.1221243921603268,0.2860584769360596,0.052831959166255646,0.278918204498929,0.1913398153407119,0.0021278615104419582,0.510629254050465,1.0373200103409317,0.4125668482925492,0.05880695849271195,0.5798583441078435,1.162094055925356,0.48788493222529344,0.04103059196782267,0.7824746081088411,1.1634225443400639,0.5620865888986784,0.7040529455828551,0.36972643373682407,1.1201187980505047,0.6535355113379726,2.1221243921603268
77,78,5499,78,walking,0.03591718145932611,0.3430316218077907,0.2593648314015744,0.2034524875871616,3.2294887255778355,0.5238268797376514,3.614891452282931,2.2243045325827815,0.7672030036129169,0.01121664894499841,0.2579465698670561,0.36295717499657737,0.2170492463265236,0.23281493076390083,0.4207000489901854,0.2640856806342069,0.191882434392536,0.5395632288103117,0.9242066486247842,0.4774195950060959,0.1781390883416308,0.3698936297233507,0.37863132339751654,0.2949393519054959,0.7699466132851281,0.3367244899646673,0.9759568124273411,0.6378598037853864,2.2243045325827815
78,79,5500,79,walking,0.959239100893531,0.1494948538527186,1.04878830060418,0.6532512420193359,2.9206836082771304,0.17632768019940642,3.1508009753515527,1.8689647104609253,0.0024867610806188004,0.0222146265877154,0.8146575563237408,0.17281206633208185,0.0409093317256325,0.30314007909737567,1.0010910928436914,0.33783798289794154,0.18401756554467538,0.39748730733495063,0.7803101557233294,0.3886639802965163,0.15377138385096453,0.6045507309223943,0.9888122284427661,0.5010912915978968,0.7101846252287586,0.27553587966576015,1.29741005154821,0.6537702122674496,1.8689647104609253
79,80,5501,80,walking,0.25340515696032906,0.07698998609632424,0.340587942597519,0.20027564574216514,3.5839823269453204,0.04345244657797889,3.311036756129864,2.113181260635293,0.34842789154644155,0.14013443067092307,0.27419834765352946,0.25026459841765175,0.023703630014394156,0.42521865260548125,1.1271711423870272,0.40500314152535566,0.027014181929782638,0.3904901176149924,0.6180089605519976,0.2906035119283096,0.028844960847302762,0.5087502456988077,0.7910902827743083,0.37325613917330586,0.7108963580405949,0.26417264654408457,1.0770155720157077,0.6054307162370134,2.113181260635293
80,81,5502,81,walking,0.2727355742320334,0.3604329629865865,0.9061650949541367,0.4345004338782753,3.0122237540651877,0.34502637626897487,2.9765637835115712,1.9382128088359796,0.1617923694294553,0.16610970746639156,0.4295808201612429,0.2170769947905873,0.14778891297573568,0.0303451201212923,0.36748061908407825,0.14474973705562685,0.21944968258426958,0.5276305969907013,0.8662280700790981,0.472077725845808,0.24683080082051237,0.4779354915713277,0.5641051810226407,0.4027275531612642,0.6768035156845323,0.31791337590087904,1.0183539281354614,0.6015575422612569,1.9382128088359796
81,82,5503,82,walking,0.12596526935380578,0.0323789384629992,0.5251492370190067,0.16836753053052333,3.2689905115076012,0.3112674436053714,2.990482706636996,2.030199723372588,0.5756617994869456,0.16244755272103956,0.5720887715075197,0.40966149518469797,0.006264305143095508,0.25621794747115595,0.6673208598432869,0.23845707301435798,0.03249635153735898,0.5285428230353438,0.6390181940382503,0.35221930863673123,0.02473752794689254,0.7328440348307291,1.0289580997667813,0.5088242450644049,0.6723526274959499,0.33728312335443983,1.070502978135307,0.6179548959672173,2.030199723372588
82,83,5504,83,walking,0.1137027047560277,0.06678622205064429,0.41994315245259417,0.15618420121318766,3.351731233035817,0.10752045757630299,3.226116737197427,2.0289240236843336,0.13094971679621106,0.08442433283240836,0.19556086369404507,0.12526179259025677,0.0046552227293590815,0.3064262413904303,0.7970535159482391,0.2838432888375636,0.07241891874359843,0.6476427235148126,1.1010420879320106,0.5082330744897665,0.09241857804716873,0.3614783815930914,0.5319813641098501,0.2879550566780741,0.6276460623513637,0.26237972649294833,1.0452829535556942,0.5650669062488637,2.0289240236843336
83,84,5505,84,walking,0.32008146654317626,0.08910663063034122,0.5023917120343103,0.2641535812762691,3.423336505112018,0.2200285925561802,3.8462134434387307,2.2265887277550256,0.414732901524068,0.11537269222837156,0.9868066668235551,0.4094035708656869,0.03017768263816834,0.4383167746840723,1.1831999118754406,0.4240377653039844,0.1419868649268637,0.5367707038412288,0.7194565425924704,0.4153943360257311,0.12995239353474927,0.42586672711677903,0.6046929490076353,0.3432662380621384,0.7433779690465072,0.3042436868428289,1.3071268709620238,0.6804740365481392,2.2265887277550256
84,85,5506,85,walking,0.3310242051514024,0.33409415626250644,0.5652391436468127,0.3790951732949261,3.3357017239876456,0.05935401072810987,3.5826574479234163,2.0745537834709857,0.1469695582847477,0.13161660864626293,0.16435242843332679,0.14430495245906963,0.12047472604499007,0.0028494475689241233,0.3757632226897319,0.12448231398351206,0.05578741355636249,0.5951532362618338,0.9736787792200718,0.4551120157712929,0.18095327917979018,0.5387780536199648,0.6019672450872746,0.4082859821373569,0.6951518177008231,0.276974252181267,1.0439430445001057,0.5976390368528572,2.0745537834709857
85,86,5507,86,walking,0.12744396570638492,0.07666506329429178,0.2214474509023866,0.125933101780748,2.5880241201769922,0.2784042992899495,2.6987693348238544,1.6863252347515476,0.3740490555529042,0.5426551741404556,1.0747324700595977,0.5816281858892635,0.15802317912696948,0.21473898786179557,0.7694251276922563,0.30298989233395734,0.1875246974329154,0.103117889414231,0.39690669501821196,0.19563837374250098,0.11948775776697998,0.6665944044754735,0.9517809251265354,0.5047890499222885,0.5924254626271911,0.3136959697460328,1.018843667270474,0.5662173064033844,1.6863252347515476
86,87,5508,87,walking,0.09648178122926754,0.27910892715565805,0.4223244964465567,0.23470118264328158,3.5387687799620355,0.3924318688193981,3.464321561753932,2.26534457186336,0.4952903851912015,0.04862073417130213,0.38509114158189756,0.294582676061381,0.026627429462172447,0.3349926914760773,0.7452553861281451,0.2936991256009289,0.03388561131651325,0.1265369566860578,0.44087330222775745,0.15234368764657993,0.07659183501223767,0.7648295200393213,1.10479693264101,0.5575279285488256,0.7112743036955713,0.32442011639130236,1.0937771367965496,0.6330331953940594,2.26534457186336
87,88,5509,88,walking,0.01696740017945072,0.16319333877115572,0.3291277547638477,0.13788984653301212,2.7552614479568533,0.18306773841971216,2.770165830555529,1.729364840661732,0.3322296836277322,0.28252296655215353,0.67908445108026,0.38171795028800626,0.04362436068522466,0.4659519814825677,1.0863048299566493,0.4210915028584468,0.35001634461232745,0.5957505756589784,0.8564212704705692,0.5495910222026362,0.24819900692836744,0.36742453373354633,0.21542367266121853,0.2893341507970092,0.6243830406649925,0.34298518910301895,0.9894213015813454,0.5848315522234737,1.729364840661732
88,89,5510,89,walking,0.37460022122056935,0.0603854612644285,0.6275262670790871,0.2994995264098166,3.172408514802561,0.1671738197218697,3.2780984902531847,1.9914526318604093,0.039973683447091124,0.007584723038205599,0.5514333277572822,0.12931002814557513,0.21909540339666583,0.042209205924304945,0.3647419539870919,0.1774702345258067,0.023907737209372323,0.21952200262513877,0.27803311935842856,0.15297851980549015,0.10139363532952168,0.4113597238487877,0.43073936083571235,0.29124921583846625,0.6552298659009635,0.1513724894037892,0.9217620865451311,0.5069933594309273,1.9914526318604093
89,90,5511,90,walking,0.09661237884934168,0.23094794278903227,0.3493917272387205,0.2009024741030937,3.676356488604878,0.3274315383083137,3.0808892213096915,2.2176930550272154,0.18766210703136266,0.24610819404818304,0.7306267889848885,0.319633478228796,0.3158699970905695,0.4101799359810495,1.2280589499264043,0.5360317632139285,0.2034193579648414,0.5756783937221494,0.9111978882579634,0.493878678326389,0.16265820589932528,0.5295868136666039,0.527756359793923,0.3824492797851563,0.773763089240053,0.3866554697525553,1.1379868225852652,0.6917647881140965,2.2176930550272154
90,91,5512,91,walking,0.318497846028293,0.2334017784631692,0.36031338932371115,0.2928225276613271,2.6735097973979896,0.14126250502995413,2.4297729533726855,1.6118635116457147,0.6023289638463264,0.004886529155980759,0.3755814207889368,0.31800248135871023,0.052266586855583386,0.2386820352622095,0.9277065562717804,0.3019207601014733,0.11262966481572745,0.5438071163927126,1.0624886109155747,0.47507243466649096,0.04957287246031118,0.49062039666142027,0.653412067918349,0.34675972123236243,0.6348009552340385,0.275443393494241,0.968212499765173,0.5577402394443465,1.6118635116457147
